-0.008083,-1.5687,5.6525
-0.18187,-1.4553,5.793
-0.36868,-1.4445,5.9175
-0.54816,-1.5485,6.0305
-0.61223,-1.6389,6.1292
-0.57436,-1.6984,6.2107
-0.53813,-1.8587,6.3279
-0.507,-2.1379,6.4963
-0.44532,-2.3842,6.7442
-0.37557,-2.5721,7.1196
-0.36075,-2.6995,7.6084
-0.44652,-2.8327,8.1937
-0.623,-2.9694,8.7643
-0.842,-3.1099,9.2731
-0.9372,-3.1442,9.7878
-0.9119,-3.0766,10.308
-0.92852,-3.0873,10.725
-0.98241,-3.174,10.913
-1.0942,-3.2786,10.959
-1.1463,-3.3295,10.898
-1.0869,-3.3238,10.999
-0.97522,-3.3225,11.387
-0.99857,-3.4148,12.096
-1.0852,-3.4619,12.896
-1.0562,-3.3584,13.729
-0.96759,-3.1542,14.422
-0.84439,-2.9791,14.808
-0.7938,-3.033,14.728
-0.80892,-3.1788,14.473
-0.7218,-3.2219,14.327
-0.73213,-3.1947,14.361
-0.85921,-3.052,14.434
-0.98555,-2.6951,14.407
-0.95636,-2.2154,14.171
-0.867,-1.7783,13.59
-0.75608,-1.5225,12.713
-0.73602,-1.4038,11.791
-0.75353,-1.4229,10.948
-0.71836,-1.5032,10.152
-0.71851,-1.5367,9.4837
-0.68932,-1.5403,9.0069
-0.62181,-1.4788,8.6809
-0.51538,-1.3167,8.4628
-0.39742,-1.1869,8.288
-0.28366,-1.1677,8.0449
-0.17574,-1.2102,7.6644
-0.075593,-1.2908,7.1779
0.072749,-1.3927,6.6116
0.23875,-1.4689,5.998
0.36449,-1.5452,5.4379
0.49772,-1.6096,5.0209
0.60594,-1.6978,4.7906
0.66552,-1.8045,4.7275
0.65683,-1.901,4.7867
0.51209,-1.9409,4.9191
0.32617,-1.9742,5.1319
0.22259,-1.972,5.4045
0.2157,-1.9073,5.7265
0.23082,-1.8693,6.0357
0.24025,-1.9088,6.3546
0.2663,-2.0441,6.6782
0.38335,-2.2143,7.003
0.49023,-2.3881,7.3362
0.61073,-2.5187,7.7009
0.74545,-2.5736,8.1341
0.84005,-2.6046,8.6064
0.87224,-2.707,9.1026
0.85847,-2.8149,9.537
0.72913,-2.8637,9.8479
0.55624,-2.804,10.06
0.46359,-2.6996,10.209
0.41419,-2.6478,10.322
0.47736,-2.6101,10.481
0.73422,-2.6544,10.83
1.095,-2.7869,11.33
1.3653,-2.9842,11.933
1.5512,-3.0998,12.553
1.624,-2.9854,13.149
1.6824,-2.793,13.607
1.7205,-2.7384,13.874
1.7416,-2.7402,13.964
1.7397,-2.6926,14
1.6957,-2.6589,14.159
1.5803,-2.519,14.176
1.3888,-2.1756,13.855
1.2423,-1.7326,13.296
1.112,-1.3521,12.551
0.97762,-1.1306,11.689
0.83122,-1.0674,10.876
0.78646,-1.0778,10.193
0.83422,-1.1953,9.6667
0.8914,-1.4623,9.2816
0.88571,-1.7154,8.9387
0.83781,-1.8674,8.537
0.73557,-1.8961,8.086
0.58873,-1.8996,7.5741
0.42931,-1.9037,7.0535
0.32198,-1.8958,6.626
0.27992,-1.8635,6.3152
0.24714,-1.8081,6.1052
0.26166,-1.784,5.9492
0.29638,-1.8543,5.8401
0.30566,-1.9416,5.7744
0.31674,-2.0195,5.7307
0.30566,-2.0783,5.6992
0.24309,-2.1266,5.7433
0.17109,-2.1346,5.815
0.11092,-2.142,5.9822
0.084125,-2.1516,6.2208
0.027094,-2.1139,6.4583
-0.023052,-2.0801,6.7219
-0.032782,-2.1215,7.0132
-0.053738,-2.2549,7.3252
-0.04311,-2.3986,7.6078
0.074844,-2.5432,7.9416
0.15538,-2.7097,8.4297
0.17095,-2.8866,9.0758
0.12424,-3.0548,9.7497
0.040865,-3.1512,10.339
0.006437,-3.1021,10.841
-0.054337,-2.9665,11.286
-0.17993,-2.8718,11.578
-0.37811,-2.9152,11.621
-0.62914,-3.1017,11.456
-0.75383,-3.2973,11.303
-0.73437,-3.4972,11.408
-0.59292,-3.6502,11.844
-0.40955,-3.716,12.502
-0.35686,-3.7668,13.123
-0.36838,-3.7557,13.496
-0.37587,-3.6356,13.469
-0.45445,-3.6255,13.042
-0.70518,-3.8424,12.416
-0.9607,-4.0634,11.8
-0.9854,-4.1868,11.387
-0.92882,-4.3022,11.25
-0.83601,-4.3989,11.343
-0.61268,-4.4516,11.644
-0.32348,-4.4181,12.083
-0.11361,-4.2256,12.456
-0.05748,-3.7713,12.632
-0.19085,-3.1833,12.607
-0.40431,-2.6279,12.303
-0.55041,-2.1768,11.813
-0.56403,-1.8112,11.237
-0.49921,-1.6129,10.575
-0.45685,-1.6009,9.9586
-0.41419,-1.6997,9.413
-0.30701,-1.769,8.895
-0.17334,-1.7311,8.3495
-0.022902,-1.6877,7.7629
0.11152,-1.6699,7.1675
0.20447,-1.647,6.5299
0.25088,-1.631,5.8986
0.2422,-1.6416,5.2936
0.24654,-1.6979,4.76
0.46748,-1.6714,4.3224
0.41658,-1.7439,4.0881
0.32453,-1.8913,3.9868
0.39892,-1.9909,4.0115
0.3841,-2.0949,4.1111
0.26884,-2.2134,4.3136
0.13502,-2.3181,4.6363
0.01931,-2.4025,5.0743
-0.10104,-2.4375,5.5482
-0.097298,-2.4636,6.1098
-0.084874,-2.5484,6.7905
0.052391,-2.638,7.5525
0.26495,-2.7487,8.3881
0.41973,-2.8737,9.1147
0.51164,-2.9589,9.5078
0.55145,-3.0412,9.6127
0.51927,-3.1191,9.6392
0.4106,-3.2584,9.6892
0.26809,-3.4792,9.8381
0.19265,-3.6967,10.082
0.25582,-3.7757,10.373
0.457,-3.6819,10.735
0.75802,-3.444,11.367
1.0828,-3.137,12.234
1.2587,-2.8861,13.213
1.3348,-2.6655,14.014
1.3536,-2.3836,14.496
1.2795,-2.1385,14.58
1.1216,-2.191,14.159
1.0201,-2.4914,13.531
1.1069,-2.7615,13.02
1.0673,-3.1201,12.816
0.85308,-3.5755,12.806
0.61896,-3.787,12.928
0.40431,-3.4086,13.035
0.20268,-2.5458,12.919
0.023052,-1.6473,12.545
0.011825,-0.88137,12.084
0.000898,-0.40087,11.66
0.05748,-0.19609,11.106
0.23905,-0.30522,10.448
0.35791,-0.80727,9.8706
0.34189,-1.4879,9.3614
0.39742,-1.928,8.8283
0.43994,-2.1006,8.3251
0.38859,-2.1305,7.8611
0.2386,-2.0916,7.4493
0.089963,-1.9895,7.0479
-0.050295,-1.8328,6.6222
-0.14385,-1.6642,6.1971
-0.20867,-1.5839,5.7738
-0.21615,-1.6107,5.3756
-0.19415,-1.7196,5.1405
-0.1904,-1.8683,5.0768
-0.18112,-2.0459,5.1589
-0.15852,-2.1931,5.299
-0.18307,-2.2838,5.4788
-0.24908,-2.3465,5.6783
-0.29504,-2.3733,5.8579
-0.36225,-2.3874,6.0247
-0.41015,-2.4006,6.1565
-0.46778,-2.4446,6.2517
-0.52855,-2.576,6.4014
-0.56148,-2.6856,6.51
-0.58618,-2.7995,6.7516
-0.55924,-2.9944,7.1226
-0.53214,-3.2325,7.4811
-0.51972,-3.471,7.8869
-0.52511,-3.6602,8.3137
-0.59711,-3.8189,8.7257
-0.6733,-3.9642,9.0834
-0.81236,-4.1214,9.2831
-1.0183,-4.3161,9.4602
-1.1969,-4.4511,9.7537
-1.2454,-4.4038,10.155
-1.1733,-4.239,10.603
-1.1066,-4.0772,11.107
-1.0267,-3.9732,11.73
-0.94963,-3.8992,12.46
-0.9616,-3.843,13.013
-0.98585,-3.7319,13.259
-1.0101,-3.6514,13.211
-1.1198,-3.8418,12.868
-1.3544,-4.3236,12.337
-1.469,-4.774,11.828
-1.3915,-5.0194,11.558
-1.2423,-5.2099,11.642
-1.0824,-5.3268,12.095
-0.94918,-5.1954,12.887
-0.67944,-4.7841,13.72
-0.50131,-4.3003,14.268
-0.33216,-3.7819,14.399
-0.10149,-3.2129,14.109
0.070503,-2.7407,13.507
0.14984,-2.4745,12.616
0.050445,-2.5155,11.554
-0.099992,-2.7447,10.434
-0.21929,-2.8796,9.4147
-0.21181,-2.8441,8.6219
-0.14759,-2.7306,8.0429
-0.095052,-2.6083,7.6531
-0.036973,-2.4693,7.3274
0.00958,-2.3082,6.9738
0.044907,-2.1057,6.5679
0.058678,-1.9343,6.0426
0.088915,-1.8123,5.4665
0.097298,-1.7508,5.0348
0.080083,-1.8599,4.8004
0.12544,-1.9829,4.6522
0.14235,-1.9504,4.5333
-0.01452,-1.9524,4.5146
0.008383,-1.9428,4.477
0.005538,-1.9421,4.5475
-0.020956,-1.9733,4.7775
-0.032782,-2.0509,4.9933
-0.14265,-2.3259,5.1613
-0.37841,-2.6965,5.3095
-0.55594,-3.0052,5.4603
-0.64306,-3.2232,5.7802
-0.75937,-3.4012,6.2661
-0.83796,-3.4809,6.8951
-0.81476,-3.5226,7.5925
-0.6727,-3.6283,8.2949
-0.66447,-3.6891,8.7795
-0.70473,-3.5627,8.9637
-0.52945,-3.5183,9.1062
-0.37153,-3.637,9.3475
-0.23172,-3.8025,9.7031
-0.039817,-3.8353,9.9983
0.064366,-3.8166,10.38
0.006886,-3.8834,10.875
-0.16915,-4.0133,11.589
-0.33036,-4.0874,12.493
-0.39368,-3.8531,13.262
-0.33994,-3.3084,13.835
-0.26555,-2.7017,14.004
-0.19699,-2.3075,13.88
-0.10688,-2.3877,13.62
0.1449,-2.8272,13.315
0.38171,-3.449,13.196
0.7459,-4.0337,13.342
0.97552,-4.3863,13.627
1.2188,-4.0058,13.856
1.3312,-3.2702,13.932
1.4041,-2.3471,13.662
1.5234,-1.2456,13.038
1.5446,-0.42332,12.193
1.5199,-0.078437,11.229
1.5928,-0.1187,10.176
1.7132,-0.44053,9.2006
1.7473,-1.0662,8.4112
1.6487,-1.7892,7.7525
1.5409,-2.3447,7.2786
1.3659,-2.5926,7.0108
1.1022,-2.5275,6.8694
0.89709,-2.2197,6.8604
0.74575,-1.8466,6.851
0.59606,-1.6461,6.7438
0.51613,-1.6053,6.4851
0.40206,-1.6696,6.192
0.28576,-1.7993,5.9757
0.29174,-1.947,5.7548
0.37422,-2.0521,5.6581
0.42122,-2.1257,5.7094
0.3597,-2.1934,5.8275
0.20373,-2.2521,5.9352
0.006437,-2.3106,6.0096
-0.1931,-2.3446,6.1509
-0.39099,-2.3774,6.3339
-0.61357,-2.4128,6.4848
-0.7956,-2.4724,6.5555
-0.93675,-2.6362,6.6475
-1.1321,-2.8303,6.8816
-1.2578,-3.145,7.4389
-1.2954,-3.5048,8.0992
-1.4622,-3.7409,8.6818
-1.5172,-3.8772,9.2925
-1.4837,-3.9468,9.8569
-1.4933,-3.9193,10.253
-1.5452,-3.9328,10.507
-1.5824,-4.038,10.603
-1.5532,-4.1784,10.523
-1.4984,-4.3515,10.471
-1.4137,-4.516,10.627
-1.2837,-4.6441,11.022
-1.0299,-4.6531,11.683
-0.68288,-4.5757,12.664
-0.4796,-4.47,13.688
-0.43949,-4.2687,14.501
-0.50969,-3.9603,14.993
-0.71925,-3.6343,14.982
-1.0884,-3.3722,14.457
-1.4743,-3.2599,13.683
-1.6846,-3.261,13.042
-1.6762,-3.1535,12.683
-1.417,-2.9074,12.508
-1.0287,-2.7207,12.467
-0.75368,-2.6697,12.397
-0.60654,-2.6719,12.115
-0.48065,-2.6368,11.582
-0.34384,-2.6047,10.973
-0.24743,-2.6405,10.392
-0.1901,-2.6968,9.8983
-0.13741,-2.6972,9.4963
-0.12095,-2.7062,9.1955
-0.1431,-2.6462,8.9978
-0.13801,-2.4967,8.855
-0.16421,-2.3417,8.7042
-0.19519,-2.2145,8.5267
-0.2389,-2.081,8.2455
-0.31824,-1.9356,7.867
-0.37946,-1.8177,7.4005
-0.36958,-1.7091,6.9322
-0.31315,-1.6439,6.5273
-0.24684,-1.6925,6.1464
-0.13577,-1.7832,5.8923
0.050295,-1.9021,5.7696
0.23681,-2.0697,5.8132
0.35162,-2.1879,5.9476
0.35521,-2.279,6.1016
0.29968,-2.311,6.1968
0.27393,-2.267,6.2266
0.2383,-2.259,6.2308
0.1446,-2.4006,6.2435
-0.004491,-2.6257,6.3923
-0.066611,-2.7853,6.5139
-0.00464,-2.8893,6.63
0.011376,-3.0438,6.9231
-0.063318,-3.2259,7.2824
-0.16151,-3.3746,7.6879
-0.26315,-3.449,8.0928
-0.38754,-3.5656,8.4209
-0.50909,-3.6993,8.7053
-0.6034,-3.7756,8.9515
-0.60624,-3.8136,9.21
-0.54801,-3.8582,9.4346
-0.46942,-3.8959,9.6928
-0.34398,-3.9795,10.009
-0.20882,-4.1293,10.333
-0.15568,-4.3169,10.562
-0.22438,-4.4907,10.732
-0.33366,-4.6122,11.127
-0.3835,-4.5203,11.666
-0.17588,-4.0768,12.241
0.083077,-3.4964,12.67
0.1431,-3.1348,12.825
0.23127,-3.1242,12.716
0.33635,-3.3611,12.383
0.35791,-3.675,12.012
0.3865,-3.9094,12.006
0.41838,-4.017,12.433
0.35686,-3.7686,13.006
0.38904,-3.1254,13.164
0.30117,-2.5333,13.12
0.30896,-1.979,12.972
0.4811,-1.3976,12.663
0.71162,-0.95831,12.16
0.94274,-0.90517,11.473
1.0653,-1.2935,10.597
1.0763,-1.8813,9.5512
1.092,-2.3277,8.5625
1.1649,-2.527,7.7495
1.1358,-2.5904,7.1029
1.0276,-2.5386,6.6013
0.88661,-2.3907,6.2582
0.73677,-2.2124,6.0019
0.61223,-2.0471,5.7928
0.52646,-1.9739,5.684
0.43754,-1.9973,5.7412
0.42676,-1.987,5.8724
0.44248,-1.9582,6.0286
0.46718,-1.9907,6.1546
0.50819,-2.0323,6.2348
0.49278,-2.0712,6.2519
0.49876,-2.1431,6.3061
0.5278,-2.2682,6.3962
0.44787,-2.4326,6.5356
0.31854,-2.5125,6.7067
0.18606,-2.4886,6.9108
0.12394,-2.5032,7.1545
0.14385,-2.6339,7.4576
0.1669,-2.8615,7.8081
0.11286,-3.1001,8.1179
0.01437,-3.322,8.4616
-0.028441,-3.5041,8.7938
-0.06751,-3.6196,9.0372
-0.10972,-3.7537,9.2065
-0.2657,-3.9418,9.3752
-0.49831,-4.1422,9.5582
-0.72554,-4.25,9.7272
-0.96025,-4.2971,9.9654
-1.2158,-4.3658,10.24
-1.4174,-4.4056,10.647
-1.4693,-4.3387,11.271
-1.3818,-4.1591,12.033
-1.3152,-4.0268,12.721
-1.4062,-3.9567,13.185
-1.5401,-3.8651,13.38
-1.6114,-3.7964,13.349
-1.6891,-3.8075,13.11
-1.7735,-3.9427,12.682
-1.8347,-4.0974,12.1
-1.7835,-4.1935,11.52
-1.6201,-4.2709,11.247
-1.4098,-4.2786,11.318
-1.2355,-4.16,11.53
-1.1328,-3.9822,11.763
-1.0631,-3.7671,11.914
-0.99558,-3.4925,11.937
-0.90008,-3.0783,11.796
-0.77599,-2.6627,11.375
-0.72359,-2.405,10.692
-0.77194,-2.3235,9.794
-0.7944,-2.3363,8.8436
-0.70982,-2.3582,7.9947
-0.54651,-2.2672,7.309
-0.44532,-2.1501,6.8316
-0.40206,-2.081,6.6011
-0.36524,-2.0274,6.4664
-0.2868,-1.9756,6.4537
-0.22348,-1.8775,6.4755
-0.19609,-1.7644,6.3676
-0.22334,-1.6895,6.1372
-0.27064,-1.6702,5.8254
-0.30656,-1.6776,5.5286
-0.3106,-1.7159,5.3469
-0.25013,-1.8175,5.2351
-0.18232,-2.018,5.2592
-0.14909,-2.3118,5.5699
-0.10014,-2.539,6.0911
-0.015867,-2.5574,6.6445
0.061223,-2.4712,7.256
0.16211,-2.4567,7.8745
0.015867,-2.4697,8.2739
-0.15268,-2.3952,8.4439
-0.25732,-2.3272,8.5903
-0.35162,-2.319,8.7815
-0.40655,-2.3226,9.0042
-0.40955,-2.2947,9.2202
-0.39667,-2.2609,9.5693
-0.41748,-2.2118,10.063
-0.33291,-2.1046,10.56
-0.10149,-1.9958,11.078
0.18606,-1.9859,11.538
0.38081,-2.0447,11.774
0.37078,-2.107,11.78
0.26824,-2.0286,11.675
0.14101,-2.0049,11.581
0.072749,-2.0171,11.533
0.14954,-1.9225,11.609
0.27513,-1.8231,11.706
0.47496,-1.8427,11.775
0.74395,-2.0046,11.858
1.0225,-2.2616,12.104
1.2984,-2.5663,12.564
1.4577,-2.6911,13.056
1.4565,-2.5745,13.295
1.3506,-2.2851,13.191
1.1601,-1.8469,12.828
1.0358,-1.4039,12.412
1.0932,-1.0691,12.117
1.2013,-0.87403,11.864
1.2445,-0.80263,11.541
1.2216,-0.81985,11.134
1.1399,-0.82059,10.579
1.1653,-0.77,9.9723
1.0863,-0.83511,9.3862
0.94888,-0.95471,8.7408
0.79275,-1.1772,8.0827
0.71177,-1.3797,7.4602
0.68153,-1.4328,6.8471
0.59052,-1.3954,6.3583
0.46658,-1.4026,6.0253
0.34084,-1.4644,5.8543
0.29504,-1.5237,5.7662
0.29698,-1.5791,5.8961
0.35207,-1.6621,6.092
0.4808,-1.7081,6.195
0.59636,-1.7858,6.2745
0.74725,-1.8641,6.3929
0.82987,-1.9259,6.4603
0.81041,-1.9606,6.5604
0.73123,-1.9639,6.7797
0.56971,-1.8955,7.0253
0.41479,-1.6867,7.2415
0.28695,-1.5057,7.5079
0.20492,-1.4346,7.8896
0.23292,-1.3935,8.2799
0.40745,-1.3839,8.5698
0.54307,-1.533,8.9789
0.63558,-1.8467,9.4663
0.68288,-2.126,9.9251
0.71896,-2.303,10.314
0.55385,-2.3232,10.259
0.30536,-2.2724,9.8901
0.076641,-2.2661,9.5956
-0.12754,-2.2636,9.62
-0.026196,-2.1618,10.028
0.12963,-2.029,10.728
0.15912,-1.86,11.552
0.17005,-1.6415,12.205
0.16915,-1.3484,12.628
0.10688,-1.033,12.978
-0.007335,-0.90607,13.113
-0.050445,-1.0168,13.038
-0.10688,-1.2945,12.663
-0.36419,-1.5928,12.032
-0.44892,-1.7076,11.668
-0.25118,-1.7885,11.838
0.034578,-1.8862,12.279
0.26689,-1.9256,12.777
0.47856,-1.772,13.102
0.66177,-1.4839,13.287
0.91849,-1.4288,13.322
1.2783,-1.2068,13.024
1.3053,-0.88361,12.482
1.253,-0.76132,11.803
1.3159,-0.89679,11.034
1.356,-1.0352,10.233
1.2733,-1.0947,9.6891
1.2631,-1.1037,9.2888
1.3649,-1.0782,9.0104
1.5157,-1.0833,8.8197
1.5854,-1.1128,8.6653
1.5517,-1.0656,8.4877
1.5746,-1.0593,8.2119
1.6201,-1.0749,7.8801
1.6002,-1.0089,7.4879
1.6671,-0.89694,7.0608
1.7698,-0.8402,6.6571
1.735,-0.94558,6.2344
1.5749,-1.1074,5.8561
1.414,-1.2679,5.5597
1.3583,-1.4381,5.3389
1.3503,-1.6494,5.1652
1.4033,-1.9051,5.0056
1.3554,-2.2992,5.0152
1.0966,-2.9734,5.2665
1.0915,-3.4205,5.5156
0.92657,-3.6159,6.0459
0.67135,-3.6678,6.7044
0.47631,-3.5424,7.416
0.21615,-3.3397,8.1609
-0.021555,-3.1644,8.8947
-0.075892,-3.0592,9.4958
-0.15358,-3.0258,9.9675
-0.21316,-3.034,10.33
-0.27378,-3.1288,10.431
-0.46613,-3.321,10.325
-0.63243,-3.5154,10.331
-0.76476,-3.7223,10.516
-0.94618,-3.9163,10.768
-1.1116,-3.8531,10.972
-1.2601,-3.4702,11.267
-1.2683,-2.8863,11.695
-1.074,-2.1844,12.256
-0.83736,-1.5069,12.849
-0.51119,-1.024,13.35
-0.22633,-0.79365,13.758
0.021405,-0.76476,13.841
0.21196,-0.98136,13.598
0.44577,-1.4015,13.207
0.73677,-1.8154,12.714
0.88706,-2.1919,12.167
1.0505,-2.5363,11.75
1.0995,-2.9333,11.628
1.049,-3.2729,11.586
1.1246,-3.1887,11.429
1.2635,-2.6839,11.434
1.5479,-1.9662,11.682
1.735,-1.3946,11.842
1.7297,-1.0002,11.72
1.7068,-0.64531,11.372
1.55,-0.3591,10.763
1.4003,-0.18786,9.8931
1.1507,-0.2639,8.8725
0.79919,-0.48005,7.8646
0.63932,-0.66731,6.9759
0.60369,-0.81985,6.3636
0.57675,-0.97298,6.05
0.53693,-1.1525,5.8798
0.45416,-1.3301,5.7723
0.4076,-1.4095,5.7933
0.39398,-1.3939,5.9356
0.42946,-1.3291,6.1546
0.36195,-1.3557,6.539
0.38949,-1.4494,6.7674
0.45865,-1.5767,6.987
0.49607,-1.6651,7.1126
0.39832,-1.7407,7.155
0.19759,-1.8127,7.1912
0.098196,-1.9012,7.1048
0.086221,-2.0425,6.8845
-0.007634,-2.1679,6.6755
-0.081281,-2.2733,6.6032
-0.094304,-2.4221,6.7802
-0.13128,-2.5938,7.2677
-0.25926,-2.7046,7.9128
-0.40641,-2.7891,8.6632
-0.44038,-2.7863,9.419
-0.44742,-2.7263,10.084
-0.47885,-2.6163,10.622
-0.50565,-2.4525,10.96
-0.54696,-2.3137,11.068
-0.66896,-2.3064,11.033
-0.78272,-2.4106,11.004
-0.84559,-2.5145,11.039
-0.86984,-2.5881,11.053
-0.80727,-2.6011,11.259
-0.5519,-2.4967,11.753
-0.37707,-2.3521,12.385
-0.36314,-2.1657,12.807
-0.24654,-1.8972,13.014
-0.13921,-1.6671,12.994
-0.098196,-1.5843,12.787
0.017364,-1.8201,12.496
0.10568,-2.1949,12.165
0.080682,-2.4799,11.985
0.11406,-2.58,12.017
0.12634,-2.6544,12.28
0.094005,-2.6074,12.626
0.11257,-2.2422,12.782
0.12843,-1.7249,12.811
0.12454,-1.3126,12.762
0.1907,-1.0787,12.611
0.22513,-1.0302,12.254
0.20911,-1.0929,11.637
0.25657,-1.139,10.83
0.39009,-1.1417,9.9839
0.45655,-1.1261,9.1521
0.48215,-1.1942,8.4679
0.46718,-1.2891,7.9084
0.41898,-1.2944,7.425
0.39503,-1.2462,7.027
0.42646,-1.1228,6.6852
0.46778,-0.99812,6.3594
0.46164,-0.91235,6.1124
0.42302,-0.86984,5.9874
0.41449,-0.86131,5.9124
0.41104,-0.8917,5.8703
0.39712,-0.9592,5.8301
0.3136,-1.092,5.7299
0.25537,-1.2152,5.6433
0.25133,-1.2697,5.5961
0.23426,-1.3198,5.6222
0.2398,-1.4098,5.7251
0.27094,-1.5846,6.0245
0.26779,-1.7533,6.4619
0.17035,-1.9256,6.9321
0.099992,-2.0694,7.4662
0.095801,-2.1248,8.0223
0.10299,-2.0762,8.612
0.13382,-2.0233,9.1767
0.23905,-1.9278,9.5756
0.34937,-1.7367,9.8528
0.41254,-1.627,10.101
0.32902,-1.6755,10.286
0.14669,-1.7955,10.436
-0.033231,-1.9497,10.676
-0.2874,-2.1286,10.933
-0.43425,-2.129,11.204
-0.38575,-2.0506,11.597
-0.26181,-1.9753,12.128
0.011077,-1.8813,12.862
0.38275,-1.8394,13.818
0.75563,-1.7407,14.736
1.0608,-1.5113,15.282
1.2174,-1.2566,15.464
1.2075,-1.1173,15.467
1.0342,-1.1066,15.17
0.85248,-0.97717,14.541
0.75009,-0.57046,13.589
0.64276,-0.21331,12.479
0.51718,-0.14505,11.298
0.42212,-0.27198,10.215
0.5061,-0.4796,9.4034
0.64426,-0.69994,8.9918
0.71297,-0.92478,8.9593
0.68722,-1.1198,9.0634
0.57002,-1.2051,9.0878
0.39054,-1.1969,8.9667
0.21705,-1.1161,8.7584
0.21825,-0.96295,8.4604
0.27932,-0.90262,8.2127
0.28755,-0.9872,8.0176
0.31809,-1.1207,7.7488
0.40371,-1.2592,7.397
0.48155,-1.389,6.9929
0.53484,-1.4897,6.5817
0.55924,-1.5785,6.1928
0.54127,-1.7216,5.888
0.46823,-1.8831,5.6823
0.36419,-1.9948,5.604
0.21391,-2.0793,5.6437
0.058977,-2.1188,5.7953
-0.096998,-2.0745,6.0634
-0.24908,-1.932,6.4321
-0.32617,-1.7564,6.8674
-0.32827,-1.6795,7.3273
-0.25597,-1.7279,7.7696
-0.17678,-1.8946,8.1767
-0.06721,-2.0889,8.4863
0.003593,-2.2851,8.7269
0.028291,-2.4561,8.9761
0.008682,-2.5824,9.2419
