1.666,-3.9608,10.733
2.2123,-5.3509,11.923
2.3345,-6.0039,12.969
2.1224,-6.6164,14.607
2.0879,-7.3397,16.223
2.8203,-8.8553,17.399
2.5603,-6.7893,18.396
1.7464,-4.0048,18.855
1.9251,-3.8214,19.215
1.7282,-2.8477,19.589
1.2357,-1.7147,19.487
0.75772,-1.2149,18.636
0.15388,-0.62869,16.893
-0.34099,0.11646,14.146
-1.0335,0.1705,11.837
-1.2227,0.37482,8.7468
-1.0875,0.18142,6.765
-0.8399,0.31225,5.8247
-0.60804,0.75159,5.4419
-0.50385,0.68108,5.3153
-0.53993,1.0828,5.643
-0.6989,1.5027,6.3281
-0.91535,1.7434,6.7505
-0.9598,1.8605,6.7586
-1.136,1.7873,6.1738
-1.1784,1.5797,5.0987
-1.1854,1.3867,3.9374
-1.265,1.3466,2.845
-1.2197,1.4361,2.304
-1.0176,1.4975,2.1771
-0.86131,1.6355,2.5958
-0.71506,1.8605,3.7313
-0.50026,2,5.5867
-0.42137,2.2588,8.4775
-0.49083,2.3188,11.64
-0.73093,1.6955,13.837
-1.1304,0.10329,14.015
-1.681,-1.9834,13.068
-1.7864,-4.3179,12.078
-1.7909,-6.2848,12.523
-1.3393,-6.5841,14.087
-1.4301,-4.4931,15.854
-1.0534,-2.3081,17.412
-0.12783,-1.5734,18.49
0.38006,-1.2613,18.403
0.31734,-2.0558,17.162
0.12768,-3.1938,15.009
-0.04311,-4.2024,12.099
-0.25642,-4.9908,9.3289
-0.088765,-5.4139,7.1192
0.35895,-5.5909,5.5436
0.87493,-5.4229,4.4743
1.5819,-5.2544,4.1344
2.5148,-4.9454,4.57
2.67,-4.2732,4.9905
2.341,-3.8114,5.2896
1.8311,-3.7391,5.6055
1.12,-3.6177,5.74
0.27453,-3.7466,5.8419
-0.30941,-3.8868,5.6549
-0.43634,-4.0934,5.0752
-0.25941,-4.0856,4.5827
0.11272,-4.1684,4.0744
0.74365,-4.1561,3.7269
1.3574,-4.0099,3.6133
1.8766,-3.9831,3.951
2.3742,-3.8133,4.7002
2.639,-3.5954,5.6584
2.8704,-3.484,6.7566
3.1096,-3.6461,7.8302
3.2191,-4.0006,9.1352
3.4448,-4.6826,10.364
3.657,-5.3708,11.266
3.7732,-5.9691,12.079
3.7072,-6.6451,13.003
3.3071,-6.9363,14.384
3.3081,-7.8453,14.989
3.954,-7.967,15.422
3.3204,-4.6891,15.754
2.8829,-2.7254,16.237
3.5886,-2.1405,17.229
3.8451,-0.84918,18.523
3.4731,0.53364,18.903
2.4163,1.6692,17.914
0.84065,2.4241,16.137
-0.5073,2.5031,13.878
-1.7075,2.3798,11.62
-2.4393,2.2134,10.141
-2.5363,2.081,9.4766
-2.6601,2.0139,9.083
-2.8201,1.9946,8.6388
-2.5347,1.9431,8.2492
-2.2495,1.759,7.4876
-2.1961,1.4173,6.3396
-2.1,0.93406,5.0971
-2.1531,0.42976,3.809
-2.3432,0.14595,2.6116
-2.4848,-0.065713,1.85
-2.5516,0.48649,1.6243
-2.4182,1.0062,1.926
-2.2253,1.0581,2.6531
-2.0054,1.6421,3.8064
-1.7097,1.987,5.4575
-1.5146,2.3091,7.146
-1.3668,2.5336,8.7429
-1.2472,2.5447,10.137
-1.1852,2.0653,11.038
-1.5846,1.0577,11.41
-2.4661,-0.34563,11.096
-3.0068,-1.5903,10.327
-3.0105,-3.2711,9.782
-2.4488,-4.8766,11.09
-1.1703,-5.7093,13.598
-0.70518,-3.2887,16.923
-0.21271,0.10703,20.948
0.86101,1.4699,24.155
1.3467,1.731,25.164
0.93945,1.5545,23.641
0.11631,-0.47841,20.878
-0.66162,-1.9204,16.681
-1.3125,-3.3309,12.475
-1.328,-4.5205,8.8788
-0.77015,-5.347,6.1071
0.073347,-5.815,4.116
0.97447,-5.7346,2.9278
1.4836,-5.2915,2.5516
1.4343,-4.9251,2.7537
0.89933,-4.5471,3.0806
0.13622,-3.9837,3.3994
-0.19445,-3.8066,3.4714
-0.29848,-3.6804,3.7144
-0.24743,-3.2634,3.8768
0.018561,-2.8712,4.0703
0.23516,-2.3555,3.759
0.30507,-1.9567,3.1908
0.42601,-1.9519,2.4036
0.44757,-2.0162,1.8669
0.47811,-2.0305,1.6797
0.55819,-1.8271,1.8828
0.78182,-1.658,2.5642
1.3378,-1.6636,3.5728
2.1057,-1.7479,4.8346
2.7959,-1.7123,6.5953
3.3406,-1.5195,8.5779
3.7823,-2.1148,10.091
3.8933,-3.1277,10.825
3.8927,-4.6317,11.101
3.8181,-6.2136,12.114
4.1064,-7.1882,13.436
4.8614,-7.9784,14.594
4.774,-6.1241,15.758
3.6323,-3.3406,17.001
3.3907,-2.7797,18.776
3.1825,-1.7377,20.34
2.2863,0.13532,21.422
1.1935,1.8627,21.376
0.2166,3.3247,19.971
-0.29189,3.7106,17.481
-0.89649,3.4102,14.111
-1.4987,2.8615,10.885
-1.6177,2.3375,8.3724
-1.1971,2.0611,6.704
-0.66731,1.9867,6.0157
-0.25267,1.9674,6.2859
-0.2178,2.3646,7.1713
-0.31479,2.5026,8.0835
-0.42212,2.3594,8.4049
-0.81191,2.0471,7.9096
-1.3674,1.4958,6.7658
-1.9698,0.97372,5.3002
-2.5193,0.66282,3.9105
-2.7237,0.39129,2.8817
-2.5086,0.32512,2.4019
-1.9677,0.49562,2.5767
-1.2102,0.70009,3.3186
-0.4552,0.94139,4.5538
0.069156,1.2632,5.9504
0.18921,1.4391,7.3783
0.11167,1.2038,8.7857
-0.30237,0.44757,9.9871
-1.2475,-0.87014,10.4
-2.217,-2.2012,10.447
-2.5745,-3.6937,10.795
-2.7844,-4.892,12.503
-2.3226,-5.5367,15.288
-1.6235,-5.0697,17.891
-1.4027,-2.2265,20.586
-0.74006,0.23322,22.121
-0.22947,0.80263,22.12
-0.38904,0.94843,20.74
-1.189,-0.24639,18.374
-1.5895,-1.7982,15.802
-1.8102,-2.8119,12.884
-1.8639,-3.5476,10.117
-1.6105,-4.1287,7.8546
-1.1861,-4.4294,6.0949
-0.48963,-4.6396,4.4956
0.1943,-4.8608,3.4322
0.4326,-4.6689,2.6971
0.70339,-4.4149,2.328
0.65818,-4.2054,1.9732
0.81685,-3.9142,2.0636
0.90741,-3.4895,2.4329
0.86056,-2.94,2.6865
0.96385,-2.4886,3.1768
1.1382,-2.0552,3.7178
1.2164,-1.6422,3.9647
1.2966,-1.3432,3.8383
1.4086,-1.1763,3.6954
1.1932,-1.1761,3.2981
0.92657,-1.3653,2.6213
0.85697,-1.762,1.9472
0.79919,-2.1602,1.9072
1.0053,-2.3554,2.3851
1.5484,-2.3398,3.1412
2.245,-2.1364,4.8008
3.4949,-1.8772,7.3163
4.5161,-1.6385,9.8819
4.9031,-1.6638,11.846
5.0509,-2.8589,12.868
4.6995,-3.9723,13.578
4.4618,-4.9057,14.406
4.5216,-6.4163,15.074
5.199,-8.2095,14.881
5.6853,-8.4432,15.104
4.5746,-5.6503,15.668
3.2044,-3.6535,16.689
2.7197,-2.582,18.051
2.5206,-0.88721,19.045
2.098,0.5073,19.319
1.1125,1.8299,18.335
-0.090412,2.9921,15.91
-0.91864,2.9318,13.106
-1.6156,2.2527,10.056
-1.8129,1.4494,7.4156
-1.4354,0.72958,5.6415
-0.82389,0.65878,4.9757
-0.16586,0.60459,5.2069
0.053738,1.0405,6.0962
0.29563,2.0814,7.3487
0.66896,2.5458,8.5369
0.71761,2.6345,8.8676
0.46523,2.4169,8.1744
0.030986,1.9159,6.8918
-0.78631,1.3676,5.1319
-1.5687,0.85847,3.533
-2.0516,0.3362,2.3899
-2.1163,0.021855,1.9451
-1.7056,-0.05299,2.289
-1.3695,0.36195,3.4524
-1.0905,0.75473,5.0036
-0.5525,1.3876,7.0476
-0.15687,1.9063,9.0279
0.18621,1.8627,10.959
0.10239,1.1689,12.379
-0.38979,-0.26719,12.92
-1.0872,-1.591,12.852
-1.4993,-3.1596,12.366
-2.01,-5.2759,12.752
-2.0864,-6.6695,14.121
-2.2917,-6.0446,15.738
-2.9008,-3.211,17.423
-1.86,-1.4533,19.339
-0.50056,-0.89634,20.35
-0.21765,-0.27528,19.461
-0.42976,-0.52137,17.517
-0.69994,-1.2566,15.041
-1.2584,-1.8582,12.267
-1.8207,-2.369,9.6669
-2.1036,-2.9091,7.4042
-1.9169,-3.377,5.4184
-1.4876,-3.5963,3.8546
-0.86281,-3.5484,3.0896
-0.011975,-3.1899,3.2767
0.65743,-2.5395,4.0105
1.073,-1.71,4.9935
1.3378,-1.3231,6.2547
1.447,-1.0406,6.5769
1.1176,-1.1147,6.8358
0.64336,-1.2143,6.6894
0.29923,-1.3156,5.8021
0.11421,-1.8189,4.8793
-0.054636,-2.1037,3.8612
-0.035925,-2.2857,2.9469
0.2862,-2.451,2.5956
0.81326,-2.348,2.9969
1.3195,-1.9994,4.2568
1.8358,-1.5566,6.1253
2.356,-0.99004,8.6064
2.7251,-0.38111,11.16
2.9879,-0.17109,12.934
3.4113,-0.65309,13.637
3.618,-1.9183,13.389
3.8102,-3.5416,12.509
4.3052,-5.951,12.471
4.7832,-7.171,14.013
5.6647,-7.434,15.447
6.0887,-6.7412,17.059
5.1273,-3.0138,18.345
4.2308,-1.4765,19.211
3.5656,-1.6072,19.799
2.5854,-0.81311,20.189
1.5137,-0.27288,19.854
0.62959,0.18217,18.772
-0.19145,0.8164,17.024
-0.93346,1.277,14.769
-1.1628,1.6349,12.107
-1.0671,1.785,9.5055
-0.92523,1.6608,7.1704
-0.78078,1.5762,5.2937
-0.69875,1.4813,4.0012
-0.76251,1.3315,3.55
-1.0269,1.3623,3.8359
-1.3122,1.5731,4.6417
-1.6189,1.9588,5.5059
-1.8039,2.1928,5.8819
-1.9814,2.1353,5.485
-2.2766,1.9323,4.6634
-2.589,1.7725,3.7534
-2.8986,1.7047,3.059
-3.0752,1.637,2.7677
-2.9891,1.5933,2.9309
-2.4655,1.6535,3.7195
-1.8816,1.9831,5.0969
-1.284,2.1926,6.983
-0.85472,2.091,8.9168
-1.126,1.4144,9.9881
-1.9865,-0.21106,9.6244
-2.4622,-2.5311,8.99
-2.3988,-4.6303,8.9282
-2.1988,-6.0353,11.03
-2.4435,-5.1955,13.85
-3.7578,-2.9984,16.157
-3.6591,-0.48409,19.209
-1.5993,0.63094,21.978
-0.28366,1.6359,22.475
0.29504,1.946,20.62
0.61582,0.33246,17.703
0.58663,-1.5584,14.198
-0.1187,-3.114,10.605
-0.78721,-4.206,7.5711
-1.3021,-5.0349,5.2619
-1.5482,-5.6073,3.506
-1.3831,-5.7718,2.3971
-0.73497,-5.6696,2.617
-0.064366,-4.8614,3.2212
0.42257,-4.0161,4.042
0.58229,-3.4307,4.9936
0.38425,-3.061,5.4768
0.093106,-2.8993,5.6114
0.041913,-2.8969,5.5591
0.26704,-2.8878,5.1292
0.51343,-2.8622,4.6342
0.78497,-2.8408,3.862
1.1977,-2.9595,3.2081
1.6731,-3.0794,2.8842
2.1688,-2.9607,3.0607
2.6176,-2.6791,3.6961
2.6981,-2.4471,4.6603
2.5667,-2.2137,5.5541
2.4194,-1.9983,6.5924
2.1202,-1.9789,7.3496
1.8144,-2.2826,7.67
1.9965,-3.2367,8.0467
2.4458,-4.6182,8.2218
3.1942,-6.1531,8.858
3.9694,-7.1888,10.603
3.8656,-6.6984,13.852
3.1162,-5.3764,17.416
2.9602,-5.2801,20.238
2.4917,-3.9054,23.082
0.84889,0.10508,24.682
0.238,0.52241,25.214
0.53199,-0.059127,24.683
0.87538,0.15657,23.33
0.2886,0.10314,21.17
-0.57256,0.35985,18.431
-1.4571,0.25073,15.428
-2.2555,0.27917,12.262
-2.7115,0.41718,9.7278
-2.9679,0.50655,8.0546
-2.9397,0.73497,7.1113
-2.6673,0.93885,6.8993
-2.2834,1.2048,6.9282
-1.9633,1.3933,7.1008
-1.6557,1.4625,7.1539
-1.4523,1.4508,6.899
-1.422,1.2542,6.4422
-1.5632,1.0683,5.8036
-1.7636,0.89214,5.0358
-2.0425,0.76326,4.3116
-2.1822,0.70069,3.8001
-2.2646,0.7941,3.4857
-2.2572,0.98899,3.3907
-1.9392,1.1822,3.7787
-1.741,1.3581,4.6067
-1.7148,1.5092,5.5636
-1.9223,1.4902,6.73
-2.2058,1.4066,7.8841
-2.3302,1.2375,9.1645
-2.5571,0.81236,10.288
-2.9778,-0.42856,10.85
-3.7516,-1.5617,11.129
-3.9376,-2.1968,11.264
-3.3583,-3.499,11.754
-2.3738,-4.1405,13.741
-1.1724,-3.9567,15.54
-0.80293,-1.9229,17.368
0.22064,0.26315,19.296
1.7129,0.070803,20.712
2.3796,-0.15223,20.851
1.8457,-0.99678,19.329
0.81685,-2.4901,16.652
-0.063767,-4.2124,13.179
-0.80009,-5.7452,9.8729
-1.2773,-6.6152,7.3508
-1.3464,-6.8761,5.4982
-1.1414,-6.7535,4.1796
-0.95112,-6.4514,3.1439
-0.60908,-6.0087,2.2441
-0.043859,-5.6323,2.007
0.48664,-5.128,2.3453
0.70893,-4.305,2.83
0.66402,-3.6449,3.3493
0.62899,-3.2069,3.9503
0.27483,-2.8258,4.2339
-0.010179,-2.5169,4.3024
-0.088167,-2.3774,4.0679
0.066911,-2.4467,3.4746
0.34309,-2.461,2.9384
0.38949,-2.4173,2.3724
0.42407,-2.3295,2.0004
0.62241,-2.4586,2.0513
0.92029,-2.5116,2.723
1.27,-2.2497,4.2732
1.5931,-1.957,6.2506
1.9563,-1.7127,8.258
2.3194,-1.7319,10.238
2.7088,-2.1331,11.734
3.2342,-3.1833,12.325
3.5951,-4.5794,12.695
3.9232,-5.7843,13.296
3.8835,-6.8435,14.804
3.3428,-6.9333,17.246
3.3595,-6.9313,19.112
3.4533,-5.1949,20.851
2.6203,-1.4589,22.096
2.5197,-0.84889,22.582
2.8853,-1.0019,22.584
2.7089,-0.71252,21.813
1.9707,-0.60444,20.19
1.3617,-0.96669,18.23
0.50999,-1.3774,15.944
-0.29204,-1.4384,13.3
-0.68527,-1.417,10.731
-0.77943,-1.3752,8.4156
-0.83272,-1.1846,6.5567
-0.91729,-0.71955,5.3054
-1.0541,-0.3112,4.7763
-1.239,0.13367,4.7607
-1.4319,0.61178,5.0113
-1.578,0.73318,5.4234
-1.6181,0.83631,5.578
-1.6542,1.1776,5.2819
-1.6491,1.2833,4.6567
-1.5207,1.1472,3.8841
-1.3851,1.1638,3.1966
-1.4316,1.3089,2.8805
-1.3104,1.4653,2.9834
-1.2164,1.616,3.3839
-1.3777,1.8455,4.3688
-1.5716,1.9802,5.5274
-1.7955,1.9156,6.9445
-2.094,1.7196,8.642
-2.4312,1.1698,10.484
-2.768,-0.008682,11.892
-3.1824,-1.9871,11.92
-3.8347,-3.8055,11.048
-3.7499,-5.231,10.23
-3.2358,-6.7249,11.564
-2.2645,-7.4767,14.117
-1.5395,-6.4094,16.6
-1.0737,-2.173,20.076
0.049846,0.041763,22.62
0.42392,0.35087,23.537
0.53933,0.14415,22.403
0.32752,-1.2242,19.86
-0.43589,-2.3545,16.2
-1.0825,-3.5735,12.524
-1.1884,-4.676,9.3636
-0.77194,-5.443,6.6243
-0.18711,-5.8549,4.2405
0.28546,-5.8753,2.6044
0.80128,-5.6521,1.8276
1.3216,-5.1146,2.2425
1.3358,-4.0154,3.2101
0.97612,-3.1524,4.4574
0.27992,-2.5217,5.2972
-0.37781,-2.1081,5.6234
-0.66537,-1.9983,5.6048
-0.44338,-1.9581,5.0486
0.12065,-2.0795,4.4059
0.51478,-2.0819,3.3988
0.78796,-2.1061,2.4004
1.1252,-2.3211,1.7692
1.5157,-2.333,1.4502
1.769,-2.3982,1.6171
1.9531,-2.2274,2.0647
1.9724,-2.2672,3.011
2.0281,-2.5767,4.4911
1.7087,-2.8977,6.3495
1.262,-3.0792,8.3926
1.4446,-3.643,10.385
2.2525,-4.5333,11.91
2.7787,-5.1011,13.394
3.0272,-5.3445,15.339
2.7902,-5.3178,17.937
2.7484,-5.7931,19.195
3.8443,-6.5146,19.83
3.7365,-4.2793,20.153
3.1821,-2.9077,19.998
3.2318,-3.0959,19.758
2.5452,-2.297,19.657
1.1785,-1.5117,19.385
-0.144,-1.2947,18.581
-1.2676,-1.1929,16.918
-1.7732,-1.0761,14.43
-1.6877,-0.78886,11.398
-1.3547,-0.59187,8.514
-0.90577,-0.71476,6.2989
-0.64665,-0.81625,4.6191
-0.78991,-0.76087,3.8338
-1.2818,-0.53678,3.6988
-1.9693,-0.25627,4.0569
-2.4308,0.044757,4.6324
-2.7034,0.27632,4.9854
-2.7073,0.51238,5.1767
-2.5555,0.77599,5.2249
-2.3691,1.0561,5.034
-2.0754,1.2508,4.5468
-1.7117,1.2706,3.9766
-1.3165,1.2502,3.6241
-1.0788,1.2619,3.6587
-1.1387,1.3566,4.0432
-1.1677,1.4053,4.8358
-1.1391,1.2544,6.1092
-1.4054,1.1017,7.6015
-1.6868,0.88586,9.1636
-2.0621,-0.022603,10.907
-2.2462,-1.7094,11.985
-2.2248,-2.6411,12.376
-1.8334,-3.4244,12.354
-1.4866,-4.1251,13.239
-0.53993,-4.4606,14.807
1.1719,-5.2282,16.182
1.8436,-2.5508,18.784
2.3128,-0.069156,20.654
2.345,-0.13412,21.522
1.8627,-0.6953,20.812
0.96474,-2.0986,18.751
-0.17618,-3.5154,15.547
-1.4071,-4.4767,11.873
-2.1376,-5.2006,8.7207
-1.9395,-5.6132,6.213
-1.2703,-5.7678,4.2953
-0.54966,-5.6048,2.7908
0.266,-5.2614,1.9019
0.95337,-4.7939,1.9245
1.1474,-3.9189,2.398
0.89155,-3.1029,3.2731
0.36449,-2.5543,4.2697
-0.11017,-2.2561,5.0391
-0.34398,-2.0115,5.8434
0.016166,-1.8326,5.923
0.47391,-1.9135,5.665
0.66073,-1.9376,4.7685
0.85757,-2.0329,3.4912
1.0568,-2.3664,2.7077
1.2629,-2.5241,2.3208
1.5774,-2.5766,2.4205
1.8693,-2.5149,2.9781
1.9383,-2.4773,4.294
2.0287,-2.489,6.0587
2.2739,-2.51,8.0438
2.7188,-2.6121,10.372
3.4752,-3.1179,12.552
4.3863,-3.9483,14.486
4.7047,-3.9244,16.545
3.8302,-3.4904,18.994
2.5323,-3.4532,20.981
2.8625,-4.5898,21.248
3.0749,-3.4885,21.02
1.9781,-0.79859,20.3
1.9439,-0.85367,19.734
2.1522,-0.56073,19.455
1.6358,0.33306,19.178
0.96819,0.34698,18.74
0.38305,0.59891,17.328
-0.37991,0.58394,15.609
-0.87313,0.55445,13.181
-1.196,0.55879,10.643
-1.3863,0.47451,8.4231
-1.4795,0.44832,6.5869
-1.5602,0.37332,5.3885
-1.8437,0.39233,4.5333
-2.1503,0.57136,3.9453
-2.2099,0.60849,3.6774
-2.1817,0.55071,3.4663
-2.0968,0.52167,3.1764
-2.0022,0.49742,2.8426
-1.9775,0.53364,2.5296
-1.9843,0.62166,2.3573
-2.0483,0.64097,2.3856
-2.094,0.71372,2.7962
-1.9497,0.7227,3.4234
-1.8165,0.70324,4.0295
-1.6645,0.82089,5.0123
-1.4541,0.8676,6.3143
-1.4725,0.97911,7.8335
-1.6259,1.0528,9.3796
-1.6252,0.63842,10.728
-1.295,-0.40326,11.676
-0.89604,-2.2726,11.908
-0.92852,-4.1266,11.56
-0.85757,-5.3846,11.188
-0.39413,-6.7784,11.586
-0.2151,-6.7863,13.665
1.0658,-7.0315,15.76
2.8583,-6.1925,19.073
2.4681,-1.8422,22.456
1.0372,1.1203,23.611
0.14041,1.1779,23.422
-0.97013,0.32527,21.787
-2.4422,-0.36674,18.634
-3.6017,-1.6801,15.011
-3.7969,-2.2762,11.329
-3.1604,-2.519,8.1862
-1.9934,-2.649,5.7427
-0.5769,-3.4204,3.6777
0.4826,-3.1885,2.3485
1.5249,-3.1319,1.9171
2.1811,-3.2093,2.1374
1.8963,-2.5249,2.2865
1.1794,-2.0558,2.5684
0.44982,-2.1364,2.9348
-0.21241,-2.2046,3.0131
-0.39204,-2.1019,3.1047
-0.22094,-1.7817,3.22
0.32423,-1.5069,3.1716
0.90906,-1.4306,3.4476
1.4428,-1.2592,3.6139
1.6246,-1.3473,3.9268
1.5675,-1.3554,4.4552
1.2348,-1.4351,5.5722
1.1966,-1.4857,7.2253
1.1752,-1.5644,8.7051
1.2954,-1.4243,10.251
1.6952,-1.3144,11.974
2.284,-1.4665,13.407
2.9857,-2.4247,13.895
2.9064,-3.0938,13.632
2.1756,-2.6898,13.702
1.5186,-2.6387,14.749
1.6508,-3.4595,15.333
2.8463,-4.7725,15.213
2.7127,-3.1081,15.306
1.7096,-1.6916,15.467
1.4101,-1.4469,16.254
0.7947,-0.20447,17.36
0.20462,0.87837,18.128
0.34623,0.90756,17.923
0.61118,0.66387,16.907
0.70773,0.65878,14.806
0.39009,0.49053,12.242
-0.23441,0.15972,9.5792
-0.87313,-0.48589,7.1213
-1.5138,-1.0667,5.2669
-2.1373,-1.1752,4.1085
-2.4721,-0.91235,3.4961
-2.444,-0.44832,3.4629
-2.0368,-0.037572,4.081
-1.5421,0.5278,4.9158
-1.1797,1.0192,5.4641
-1.1685,1.2301,5.7126
-1.4168,1.1849,5.4577
-1.6708,0.93795,4.8421
-1.7648,0.75982,4.2619
-1.7793,0.72434,3.9718
-1.8437,0.79769,4.3862
-1.9534,0.81835,5.4333
-2.0522,0.74306,6.7825
-1.9163,0.62495,8.399
-1.8475,0.36539,10.223
-1.9561,-0.054337,11.895
-1.8352,-1.3858,12.504
-1.8816,-3.622,11.67
-1.9913,-5.0709,10.303
-1.9233,-6.3544,9.8682
-1.6129,-7.3291,11.549
-0.20747,-7.9688,13.564
1.1448,-6.2652,16.358
1.2747,-2.8203,19.139
0.91834,-1.2257,20.739
0.4796,-1.2355,21.157
-0.27632,-2.1681,19.984
-1.5767,-2.8327,17.275
-2.7314,-3.3716,13.917
-3.0448,-3.8666,10.401
-2.6076,-4.2268,7.2746
-1.8704,-4.413,4.799
-0.86131,-4.485,2.717
0.19534,-4.4431,1.6313
1.0622,-4.1549,1.5041
1.449,-3.4309,2.107
1.4402,-2.567,3.2749
1.3716,-1.9931,5.0179
1.2237,-1.6642,6.6619
0.89873,-1.2539,7.6953
0.55115,-1.0439,7.9453
0.50161,-1.3165,7.4314
0.79904,-1.7886,6.1708
1.1864,-2.1061,4.6613
1.2367,-2.3378,3.3463
1.2493,-2.7182,2.4937
1.5629,-2.9954,2.1367
1.7626,-3.1126,2.7745
1.8585,-2.8525,4.1347
1.8377,-2.4884,6.8331
1.7464,-2.3215,9.8889
1.566,-2.235,12.347
1.5972,-2.9962,13.782
1.8338,-4.3312,13.804
1.8903,-4.8007,13.107
1.7093,-4.6541,12.704
1.9632,-5.412,12.809
2.9926,-6.0946,12.643
4.0307,-5.5972,12.39
3.6925,-3.5925,12.114
3.1996,-2.7847,12.317
2.698,-2.6264,12.643
1.5575,-1.9717,13.316
0.29369,-1.468,14.097
-0.59546,-1.4107,14.661
-0.77988,-1.3319,14.986
-1.0137,-1.437,15.331
-1.0354,-0.67255,14.51
-0.88556,-0.27857,13.622
-0.68842,-0.15119,12.671
-0.35626,-0.040566,11.265
-0.11586,0.015867,9.6786
-0.15373,0.16705,8.3053
-0.40476,0.50086,7.0033
-0.86026,0.77958,5.9076
-1.4285,0.97432,5.1015
-1.8702,1.0243,4.7444
-2.21,1.0399,4.6429
-2.3374,1.1662,4.6049
-2.3278,1.2683,4.4636
-2.2272,1.3312,4.2756
-2.0597,1.4936,4.3408
-1.9632,1.709,4.5248
-1.9784,1.9004,4.974
-1.968,1.8533,5.6768
-1.9349,1.7267,6.4381
-1.8302,1.3848,7.2452
-1.7332,0.39563,7.8084
-1.9837,-1.2233,7.8073
-2.6239,-1.8061,7.8994
-3.064,-1.8171,8.9216
-3.058,-2.4561,11.285
-2.4639,-2.4845,14.63
-1.2022,-1.9924,17.792
-0.13502,-0.98301,19.854
-0.57196,0.66102,20.029
-1.2997,0.62315,19.13
-1.4062,-0.94963,18.393
-2.2506,-1.9742,17.044
-3.0279,-2.6865,15.362
-3.0037,-3.2418,13.416
-2.2784,-3.5948,11.291
-1.1885,-3.7317,9.1729
-0.10044,-3.735,7.1779
0.83556,-3.9591,5.408
1.4039,-4.4573,3.9069
1.561,-5.0224,2.7631
1.4924,-5.5196,2.0853
1.1459,-5.7744,1.9223
0.51328,-5.7024,2.1025
-0.044458,-5.5795,2.5405
-0.23277,-5.4412,3.408
-0.15583,-5.0508,4.3787
0.047451,-4.4693,5.4231
0.1904,-3.718,6.2622
0.66028,-3.7713,6.5649
1.1599,-4.6739,6.596
1.0797,-3.9588,6.3908
1.3629,-4.3009,6.1994
1.3842,-4.5841,6.0564
1.1882,-4.5236,6.1289
1.0665,-4.5097,6.7028
1.3045,-4.4636,7.61
1.7304,-4.2916,8.4628
2.0368,-4.1483,9.3335
2.4559,-4.3053,10.476
2.7645,-4.6296,11.595
3.2442,-5.6681,12.91
3.1319,-5.0418,14.518
1.9489,-4.2003,16.751
0.84215,-4.6573,18.47
1.4234,-6.7667,19.224
1.6641,-6.0452,20.409
0.18382,-1.9909,20.594
-0.14849,-2.0418,20.557
-0.011825,-1.7535,20.736
-0.53648,-0.00015,20.655
-1.124,1.1761,20.084
-1.3518,2.4583,18.53
-1.6358,3.7,16.04
-1.5319,4.2077,12.89
-0.95816,4.1672,9.6311
-0.52631,3.5761,6.8635
-0.59037,3.1487,4.7174
-0.93301,2.808,3.0572
-1.4229,2.0665,1.9217
-2.1337,1.8563,1.4225
-2.6443,2.1552,1.4071
-2.5377,2.3781,2.0214
-2.0406,2.7827,2.9149
-1.5913,3.3729,3.6047
-1.2294,3.5819,3.8962
-1.0749,3.5086,3.602
-1.1602,3.1475,3.0718
-1.4455,2.6719,2.4139
-1.8416,2.1555,2.0888
-2.3369,1.762,2.373
-2.6628,1.4408,3.2963
-2.4636,1.0481,4.6513
-2.1126,0.84948,6.6188
-1.9705,0.86954,9.0198
-1.6382,0.1211,11.1
-1.44,-1.8704,12.656
-1.8264,-4.047,13.831
-2.2657,-6.0238,14.354
-2.8984,-8.3359,15.026
-3.4389,-9.2954,16.89
-3.0863,-9.4,18.86
-2.316,-8.4139,20.583
-1.9578,-6.8824,22.086
-1.8988,-4.7767,23.158
-1.5806,-4.1663,22.97
-1.1545,-3.9278,21.148
-1.2063,-3.2854,18.031
-1.1881,-4.1314,14.375
-1.3315,-4.8064,10.497
-1.5866,-4.4402,7.399
-1.3339,-4.5371,5.0515
-0.88331,-4.3821,2.9972
-0.2865,-4.0194,1.3912
0.16481,-3.6323,0.66492
0.61298,-3.0749,0.75503
0.90083,-2.2509,1.0951
0.34369,-1.4684,1.7027
0.15358,-1.0269,2.7284
0.2425,-0.50789,3.9144
0.29444,0.18472,4.7312
0.89828,0.60908,4.9056
1.518,0.51672,4.6363
1.8645,0.12918,4.3028
2.0272,-0.29594,3.8421
1.9841,-0.8655,3.4572
2.0121,-1.1339,3.6174
2.2464,-1.3836,4.7329
2.2756,-1.1269,6.1633
2.0554,-0.77913,8.0747
2.1485,-0.53978,10.068
1.9121,-0.79664,11.545
1.66,-1.6421,11.921
2.078,-3.0303,11.472
2.3524,-3.6901,11.022
2.3066,-3.3409,11.512
3.0293,-3.785,12.701
4.3989,-4.9158,13.039
5.8729,-5.2475,13.291
5.3404,-3.525,13.252
3.8895,-2.6318,13.225
2.4785,-2.7824,13.368
0.54277,-2.2037,14.129
-0.78856,-1.5264,15.071
-1.2509,-1.4411,15.904
-1.0137,-1.4276,16.277
-0.31105,-0.87269,15.589
0.13502,-0.12275,14.631
0.39832,0.45011,13.354
0.59337,0.60085,11.701
0.36045,0.44023,10.157
-0.13277,0.29923,8.6981
-0.70608,0.11317,7.3602
-1.1005,-0.10882,6.1323
-1.3599,-0.25926,5.3358
-1.512,-0.32378,4.9475
